city,timestamp,temperature,season
Berlin,2010-09-19,0.8800140254764841,autumn
Berlin,2010-09-20,14.302770005058306,autumn
Berlin,2010-09-21,5.292164945600705,autumn
Berlin,2010-09-22,17.08655293217268,autumn
Berlin,2010-09-23,18.56801645353274,autumn
Berlin,2010-09-24,12.552155500200127,autumn
Berlin,2010-09-25,2.214118521689869,autumn
Berlin,2010-09-26,8.510874148240031,autumn
Berlin,2010-09-27,5.285355034502373,autumn
Berlin,2010-09-28,5.903574762683936,autumn
Berlin,2010-09-29,14.399487247931036,autumn
Berlin,2010-09-30,15.044666482823345,autumn
Berlin,2010-10-01,17.032646138750316,autumn
Berlin,2010-10-02,8.730124311336578,autumn
Berlin,2010-10-03,13.054756711450015,autumn
Berlin,2010-10-04,5.882549350498722,autumn
Berlin,2010-10-05,19.332284038517496,autumn
Berlin,2010-10-06,13.956320262042528,autumn
Berlin,2010-10-07,17.07527659198548,autumn
Berlin,2010-10-08,5.196235876259325,autumn
Berlin,2010-10-09,1.6718566380481121,autumn
Berlin,2010-10-10,11.62855227003115,autumn
Berlin,2010-10-11,14.584620724616434,autumn
Berlin,2010-10-12,4.5129383615706935,autumn
Berlin,2010-10-13,5.242434274709113,autumn
Berlin,2010-10-14,19.006730307844663,autumn
Berlin,2010-10-15,7.739305697821804,autumn
Berlin,2010-10-16,5.154901561045472,autumn
Berlin,2010-10-17,9.215679761488369,autumn
Berlin,2010-10-18,8.907926914293594,autumn
Berlin,2010-10-19,12.201864943587836,autumn
Berlin,2010-10-20,10.773678204301438,autumn
Berlin,2010-10-21,10.33545149876562,autumn
Berlin,2010-10-22,17.696921095637325,autumn
Berlin,2010-10-23,13.334155740035069,autumn
Berlin,2010-10-24,17.13103060681942,autumn
Berlin,2010-10-25,15.398934346671185,autumn
Berlin,2010-10-26,5.951907714689119,autumn
Berlin,2010-10-27,20.927334238111484,autumn
Berlin,2010-10-28,22.305500093869053,autumn
Berlin,2010-10-29,7.760459263513591,autumn
Berlin,2010-10-30,20.595772677820705,autumn
Berlin,2010-10-31,5.139711379193081,autumn
Berlin,2010-11-01,16.878348042770813,autumn
Berlin,2010-11-02,9.477083076659477,autumn
Berlin,2010-11-03,13.72598557065729,autumn
Berlin,2010-11-04,16.61110315345342,autumn
Berlin,2010-11-05,0.6653944043742719,autumn
Berlin,2010-11-06,9.853036769352997,autumn
Berlin,2010-11-07,4.928843031151014,autumn
Berlin,2010-11-08,4.129492500463237,autumn
Berlin,2010-11-09,11.101767957691175,autumn
Berlin,2010-11-10,8.269147650494745,autumn
Berlin,2010-11-11,9.167939202765453,autumn
Berlin,2010-11-12,13.126370641679081,autumn
Berlin,2010-11-13,9.772871388722074,autumn
Berlin,2010-11-14,15.81117032804682,autumn
Berlin,2010-11-15,6.912160370797424,autumn
Berlin,2010-11-16,16.370789164294358,autumn
Berlin,2010-11-17,13.728345928835601,autumn
Berlin,2010-11-18,9.062697888548476,autumn
Berlin,2010-11-19,15.147102442976536,autumn
Berlin,2010-11-20,5.199501066983457,autumn
Berlin,2010-11-21,8.162611574602593,autumn
Berlin,2010-11-22,8.04475975778783,autumn
Berlin,2010-11-23,12.98994064537772,autumn
Berlin,2010-11-24,12.392521378806174,autumn
Berlin,2010-11-25,10.14107846237499,autumn
Berlin,2010-11-26,13.23513355674524,autumn
Berlin,2010-11-27,7.977904064767956,autumn
Berlin,2010-11-28,12.08741684731799,autumn
Berlin,2010-11-29,12.060464977872353,autumn
Berlin,2010-11-30,19.565413653215952,autumn
Berlin,2010-12-01,1.0992615303878168,winter
Berlin,2010-12-02,-6.3137280574522485,winter
Berlin,2010-12-03,-3.0629957179584877,winter
Berlin,2010-12-04,-7.333061399949818,winter
Berlin,2010-12-05,0.41868392221337947,winter
Berlin,2010-12-06,-1.4418256743160238,winter
Berlin,2010-12-07,2.660506694369153,winter
Berlin,2010-12-08,5.501187701334934,winter
Berlin,2010-12-09,3.5316127625593685,winter
Berlin,2010-12-10,-13.25225585475675,winter
Berlin,2010-12-11,-3.284467442608921,winter
Berlin,2010-12-12,4.631295238918255,winter
Berlin,2010-12-13,-10.743048413779047,winter
Berlin,2010-12-14,-4.851505051178456,winter
Berlin,2010-12-15,7.354894187906923,winter
Berlin,2010-12-16,-0.9268933742061725,winter
Berlin,2010-12-17,0.19087963756628945,winter
Berlin,2010-12-18,5.362039863381254,winter
Berlin,2010-12-19,-4.5833901462663444,winter
Berlin,2010-12-20,-7.781945928431961,winter
Berlin,2010-12-21,-4.288433080859393,winter
Berlin,2010-12-22,-1.464759536562974,winter
Berlin,2010-12-23,7.024787142163137,winter
Berlin,2010-12-24,-2.784636929843587,winter
Berlin,2010-12-25,3.977603059872396,winter
Berlin,2010-12-26,-2.39540218585866,winter
Berlin,2010-12-27,0.19004616428349652,winter
Berlin,2010-12-28,10.70565937789437,winter
Berlin,2010-12-29,0.024261717740598227,winter
Berlin,2010-12-30,6.821564279765688,winter
Berlin,2010-12-31,6.700730188086986,winter
Berlin,2011-01-01,-8.701066536526321,winter
Berlin,2011-01-02,0.2029631888317902,winter
Berlin,2011-01-03,-6.213706673828972,winter
Berlin,2011-01-04,4.174277232069881,winter
Berlin,2011-01-05,-0.7904242858920407,winter
Berlin,2011-01-06,-0.9282109081476652,winter
Berlin,2011-01-07,-3.0252866861150913,winter
Berlin,2011-01-08,8.437660061026268,winter
Berlin,2011-01-09,-9.116951957830434,winter
Berlin,2011-01-10,-4.21988997530999,winter
Berlin,2011-01-11,-0.12374220704703456,winter
Berlin,2011-01-12,-1.85399131444807,winter
Berlin,2011-01-13,-1.5514496917344514,winter
Berlin,2011-01-14,-5.105913732474385,winter
Berlin,2011-01-15,0.9362117416324357,winter
Berlin,2011-01-16,-3.3386356269048916,winter
Berlin,2011-01-17,-0.5772343567274978,winter
Berlin,2011-01-18,-5.528947104922136,winter
Berlin,2011-01-19,-3.257815972701094,winter
Berlin,2011-01-20,-1.7048934398908995,winter
Berlin,2011-01-21,5.75373454201129,winter
Berlin,2011-01-22,-0.6033497497019964,winter
Berlin,2011-01-23,-5.189234265146457,winter
Berlin,2011-01-24,0.16022042541195544,winter
Berlin,2011-01-25,-10.07329666282575,winter
Berlin,2011-01-26,-0.7700588328029145,winter
Berlin,2011-01-27,-15.780809190830832,winter
Berlin,2011-01-28,0.4848499939664316,winter
Berlin,2011-01-29,3.916925263504521,winter
Berlin,2011-01-30,-3.280664437229653,winter
Berlin,2011-01-31,-3.036647992342832,winter
Berlin,2011-02-01,6.320029372720182,winter
Berlin,2011-02-02,-4.045102843544784,winter
Berlin,2011-02-03,2.4598486779003554,winter
Berlin,2011-02-04,5.213223853810297,winter
Berlin,2011-02-05,1.8609588390338598,winter
Berlin,2011-02-06,-6.658857703517223,winter
Berlin,2011-02-07,-3.4086694110102034,winter
Berlin,2011-02-08,1.47719677224149,winter
Berlin,2011-02-09,-11.991089056047722,winter
Berlin,2011-02-10,-1.8585677799625901,winter
Berlin,2011-02-11,-1.8365547991688218,winter
Berlin,2011-02-12,-3.0938404020933263,winter
Berlin,2011-02-13,-0.7186814150325354,winter
Berlin,2011-02-14,-11.197413886082117,winter
Berlin,2011-02-15,6.26278241850733,winter
Berlin,2011-02-16,1.8718291694453801,winter
Berlin,2011-02-17,-2.0821657792434305,winter
Berlin,2011-02-18,2.877008690115354,winter
Berlin,2011-02-19,-2.8701468402644386,winter
Berlin,2011-02-20,-5.226919283324168,winter
Berlin,2011-02-21,-7.24376409201379,winter
Berlin,2011-02-22,-6.5218701167803586,winter
Berlin,2011-02-23,4.374240204104325,winter
Berlin,2011-02-24,1.648784464135007,winter
Berlin,2011-02-25,-0.8186139594663306,winter
Berlin,2011-02-26,-7.553567321725788,winter
Berlin,2011-02-27,0.794105843943545,winter
Berlin,2011-02-28,5.52865162443142,winter
Berlin,2011-03-01,6.957932081949984,spring
Berlin,2011-03-02,10.530430074572713,spring
Berlin,2011-03-03,7.028158576546542,spring
Berlin,2011-03-04,4.880147194536127,spring
Berlin,2011-03-05,10.68164726288231,spring
Berlin,2011-03-06,16.303013060734468,spring
Berlin,2011-03-07,13.1866948956966,spring
Berlin,2011-03-08,14.711708591858512,spring
Berlin,2011-03-09,13.378859671389447,spring
Berlin,2011-03-10,5.746922265661397,spring
Berlin,2011-03-11,11.944232544008834,spring
Berlin,2011-03-12,8.937596863536815,spring
Berlin,2011-03-13,5.800414986434422,spring
Berlin,2011-03-14,4.106251978850626,spring
Berlin,2011-03-15,13.539510023170218,spring
Berlin,2011-03-16,13.32635174365443,spring
Berlin,2011-03-17,8.932040045036905,spring
Berlin,2011-03-18,16.332526398695524,spring
Berlin,2011-03-19,3.1531798013401833,spring
Berlin,2011-03-20,3.0857439952890555,spring
Berlin,2011-03-21,9.253856731093588,spring
Berlin,2011-03-22,12.218924377767161,spring
Berlin,2011-03-23,5.020387793944391,spring
Berlin,2011-03-24,12.774412476059796,spring
Berlin,2011-03-25,9.987215204086196,spring
Berlin,2011-03-26,9.99799305612078,spring
Berlin,2011-03-27,2.493608492013923,spring
Berlin,2011-03-28,12.019133895600543,spring
Berlin,2011-03-29,11.828835559466008,spring
Berlin,2011-03-30,18.964615574166267,spring
Berlin,2011-03-31,0.8115755001063203,spring
Berlin,2011-04-01,6.993482979389824,spring
Berlin,2011-04-02,9.374162424244117,spring
Berlin,2011-04-03,9.262230641702656,spring
Berlin,2011-04-04,7.490904178859358,spring
Berlin,2011-04-05,6.849329089068091,spring
Berlin,2011-04-06,4.296963058821582,spring
Berlin,2011-04-07,22.474724420948263,spring
Berlin,2011-04-08,8.173745259305562,spring
Berlin,2011-04-09,5.1151570882306165,spring
Berlin,2011-04-10,10.307013093908031,spring
Berlin,2011-04-11,15.229203463482369,spring
Berlin,2011-04-12,13.940721160017116,spring
Berlin,2011-04-13,4.996688871873506,spring
Berlin,2011-04-14,14.930969304347554,spring
Berlin,2011-04-15,5.538543153433368,spring
Berlin,2011-04-16,7.618286864962838,spring
Berlin,2011-04-17,3.9697553263751537,spring
Berlin,2011-04-18,11.445839021966353,spring
Berlin,2011-04-19,0.8478080112944557,spring
Berlin,2011-04-20,15.896324164043008,spring
Berlin,2011-04-21,9.97460931537771,spring
Berlin,2011-04-22,6.806406821552859,spring
Berlin,2011-04-23,16.60940341432822,spring
Berlin,2011-04-24,9.258092577833708,spring
Berlin,2011-04-25,14.113354513153954,spring
Berlin,2011-04-26,13.7270955919892,spring
Berlin,2011-04-27,8.618159299971442,spring
Berlin,2011-04-28,8.209522813296346,spring
Berlin,2011-04-29,5.4381319677807465,spring
Berlin,2011-04-30,11.697285822295695,spring
Berlin,2011-05-01,7.174706206160346,spring
Berlin,2011-05-02,5.313132848505677,spring
Berlin,2011-05-03,12.970509688121153,spring
Berlin,2011-05-04,5.159472649266562,spring
Berlin,2011-05-05,3.1785222818878367,spring
Berlin,2011-05-06,9.965082573197003,spring
Berlin,2011-05-07,16.96464734714573,spring
Berlin,2011-05-08,14.036256633779985,spring
Berlin,2011-05-09,8.870191057952654,spring
Berlin,2011-05-10,10.812156008131126,spring
Berlin,2011-05-11,13.695167006632925,spring
Berlin,2011-05-12,7.254859815884736,spring
Berlin,2011-05-13,15.583049072861652,spring
Berlin,2011-05-14,18.18761764305249,spring
Berlin,2011-05-15,2.068049035148201,spring
Berlin,2011-05-16,6.335867694620633,spring
Berlin,2011-05-17,14.869199342964624,spring
Berlin,2011-05-18,8.278969202089472,spring
Berlin,2011-05-19,7.849734106397557,spring
Berlin,2011-05-20,12.931273135369427,spring
Berlin,2011-05-21,8.435854365278416,spring
Berlin,2011-05-22,5.220053814391358,spring
Berlin,2011-05-23,12.310879884501439,spring
Berlin,2011-05-24,8.261653011025068,spring
Berlin,2011-05-25,2.5977285668042613,spring
Berlin,2011-05-26,12.789009828190812,spring
Berlin,2011-05-27,10.180354854988853,spring
Berlin,2011-05-28,12.815884808930917,spring
Berlin,2011-05-29,11.028067759931124,spring
Berlin,2011-05-30,11.11660297217968,spring
Berlin,2011-05-31,11.237152387932579,spring
Berlin,2011-06-01,25.770832786346325,summer
Berlin,2011-06-02,24.850323395010708,summer
Berlin,2011-06-03,23.31842543526632,summer
Berlin,2011-06-04,17.781183886920147,summer
Berlin,2011-06-05,25.589226079352613,summer
Berlin,2011-06-06,17.52826031884064,summer
Berlin,2011-06-07,18.58740184817936,summer
Berlin,2011-06-08,16.456694349578108,summer
Berlin,2011-06-09,15.638782249064008,summer
Berlin,2011-06-10,16.23120941724963,summer
Berlin,2011-06-11,18.33753607149483,summer
Berlin,2011-06-12,25.27174236682844,summer
Berlin,2011-06-13,17.799356289691442,summer
Berlin,2011-06-14,15.498693697360917,summer
Berlin,2011-06-15,21.61547051301392,summer
Berlin,2011-06-16,17.984932094871894,summer
Berlin,2011-06-17,18.11364069495834,summer
Berlin,2011-06-18,22.544855305924038,summer
Berlin,2011-06-19,17.717785772479925,summer
Berlin,2011-06-20,21.21851976920119,summer
Berlin,2011-06-21,21.23385559251446,summer
Berlin,2011-06-22,15.441658060507386,summer
Berlin,2011-06-23,14.769097485034774,summer
Berlin,2011-06-24,22.071427294680834,summer
Berlin,2011-06-25,11.977117828233283,summer
Berlin,2011-06-26,17.644994279317107,summer
Berlin,2011-06-27,28.624766234756102,summer
Berlin,2011-06-28,21.325477506842716,summer
Berlin,2011-06-29,21.00424667777694,summer
Berlin,2011-06-30,12.824726397214116,summer
Berlin,2011-07-01,20.92454708244995,summer
Berlin,2011-07-02,16.060810882475277,summer
Berlin,2011-07-03,14.000547982596744,summer
Berlin,2011-07-04,18.62763849641094,summer
Berlin,2011-07-05,21.458190087342082,summer
Berlin,2011-07-06,28.464819729762127,summer
Berlin,2011-07-07,15.17031185534621,summer
Berlin,2011-07-08,18.23253428669526,summer
Berlin,2011-07-09,11.325900933020927,summer
Berlin,2011-07-10,19.51010254317526,summer
Berlin,2011-07-11,19.048752353478505,summer
Berlin,2011-07-12,20.331703612553884,summer
Berlin,2011-07-13,20.417149593823062,summer
Berlin,2011-07-14,16.735256227834387,summer
Berlin,2011-07-15,17.455357054323382,summer
Berlin,2011-07-16,32.882946383073346,summer
Berlin,2011-07-17,23.54190101348024,summer
Berlin,2011-07-18,22.82600812138828,summer
Berlin,2011-07-19,18.198100843493417,summer
Berlin,2011-07-20,20.630445542199062,summer
Berlin,2011-07-21,32.08856023667362,summer
Berlin,2011-07-22,21.910108102378864,summer
Berlin,2011-07-23,30.995496359316938,summer
Berlin,2011-07-24,17.957192021055786,summer
Berlin,2011-07-25,17.026824935034924,summer
Berlin,2011-07-26,20.057705050360095,summer
Berlin,2011-07-27,17.37030759712095,summer
Berlin,2011-07-28,23.747898932776017,summer
Berlin,2011-07-29,29.477719120205965,summer
Berlin,2011-07-30,15.4612492609711,summer
Berlin,2011-07-31,22.811520669102222,summer
Berlin,2011-08-01,24.262479918193876,summer
Berlin,2011-08-02,28.684793891265393,summer
Berlin,2011-08-03,30.37399628560055,summer
Berlin,2011-08-04,16.54626588556249,summer
Berlin,2011-08-05,18.95175077517302,summer
Berlin,2011-08-06,16.951904330865297,summer
Berlin,2011-08-07,28.393030941113036,summer
Berlin,2011-08-08,21.097706365522704,summer
Berlin,2011-08-09,25.01322451342275,summer
Berlin,2011-08-10,24.2150240520615,summer
Berlin,2011-08-11,25.486632524237713,summer
Berlin,2011-08-12,18.395886917121715,summer
Berlin,2011-08-13,28.68168865421738,summer
Berlin,2011-08-14,11.382455083671214,summer
Berlin,2011-08-15,26.900911009137012,summer
Berlin,2011-08-16,18.758927531706806,summer
Berlin,2011-08-17,22.125296995001094,summer
Berlin,2011-08-18,17.600967591607812,summer
Berlin,2011-08-19,26.106625490242763,summer
Berlin,2011-08-20,9.000518682765733,summer
Berlin,2011-08-21,15.166769749567543,summer
Berlin,2011-08-22,17.467825216074676,summer
Berlin,2011-08-23,19.600002500188918,summer
Berlin,2011-08-24,30.003629077466528,summer
Berlin,2011-08-25,19.170352646170542,summer
Berlin,2011-08-26,19.343988989604878,summer
Berlin,2011-08-27,16.952488745420066,summer
Berlin,2011-08-28,16.019501725946846,summer
Berlin,2011-08-29,19.582951994890486,summer
Berlin,2011-08-30,20.167565143485614,summer
Berlin,2011-08-31,17.783585247071724,summer
Berlin,2011-09-01,11.99591283220828,autumn
Berlin,2011-09-02,12.180078824085992,autumn
Berlin,2011-09-03,11.570273230436333,autumn
Berlin,2011-09-04,4.114052062234224,autumn
Berlin,2011-09-05,16.897087502446052,autumn
Berlin,2011-09-06,13.91493400663088,autumn
Berlin,2011-09-07,5.827978877898752,autumn
Berlin,2011-09-08,15.457251656222411,autumn
Berlin,2011-09-09,9.43596353873576,autumn
Berlin,2011-09-10,8.865193691286246,autumn
Berlin,2011-09-11,16.981557951189423,autumn
Berlin,2011-09-12,14.969388096565549,autumn
Berlin,2011-09-13,21.888186565419826,autumn
Berlin,2011-09-14,11.34295885347912,autumn
Berlin,2011-09-15,11.794267025986375,autumn
Berlin,2011-09-16,9.160755314670721,autumn
Berlin,2011-09-17,11.783091886065545,autumn
Berlin,2011-09-18,19.235640817802185,autumn
Berlin,2011-09-19,17.084329985839904,autumn
Berlin,2011-09-20,18.148764267931906,autumn
Berlin,2011-09-21,11.143749074932385,autumn
Berlin,2011-09-22,11.827600161373168,autumn
Berlin,2011-09-23,14.453355881473518,autumn
Berlin,2011-09-24,6.186375554937939,autumn
Berlin,2011-09-25,10.252060054918646,autumn
Berlin,2011-09-26,13.870270192897188,autumn
Berlin,2011-09-27,7.074494221220105,autumn
Berlin,2011-09-28,14.163067072376052,autumn
Berlin,2011-09-29,13.072605946841986,autumn
Berlin,2011-09-30,11.565767088667725,autumn
Berlin,2011-10-01,4.605380671867666,autumn
Berlin,2011-10-02,17.984567655145288,autumn
Berlin,2011-10-03,5.18576983805099,autumn
Berlin,2011-10-04,13.464960981926282,autumn
Berlin,2011-10-05,9.841600368268946,autumn
Berlin,2011-10-06,9.807414630310738,autumn
Berlin,2011-10-07,6.309237225784872,autumn
Berlin,2011-10-08,14.324680478062923,autumn
Berlin,2011-10-09,6.079548856924925,autumn
Berlin,2011-10-10,11.854314975200497,autumn
Berlin,2011-10-11,12.683695616934953,autumn
Berlin,2011-10-12,6.895858629170629,autumn
Berlin,2011-10-13,3.4922020956483593,autumn
Berlin,2011-10-14,11.968347402884358,autumn
Berlin,2011-10-15,7.121686463789393,autumn
Berlin,2011-10-16,5.745217794968176,autumn
Berlin,2011-10-17,18.734027758592614,autumn
Berlin,2011-10-18,13.541716861581886,autumn
Berlin,2011-10-19,6.5019863742313255,autumn
Berlin,2011-10-20,18.041605629951476,autumn
Berlin,2011-10-21,11.095628625741368,autumn
Berlin,2011-10-22,12.115000143548059,autumn
Berlin,2011-10-23,10.750982264753503,autumn
Berlin,2011-10-24,15.506834494963949,autumn
Berlin,2011-10-25,11.843732685142413,autumn
Berlin,2011-10-26,19.286503247830353,autumn
Berlin,2011-10-27,4.77410750188295,autumn
Berlin,2011-10-28,13.412811334532504,autumn
Berlin,2011-10-29,14.974662275722817,autumn
Berlin,2011-10-30,17.142678457284177,autumn
Berlin,2011-10-31,12.056454349300623,autumn
Berlin,2011-11-01,14.607477104816393,autumn
Berlin,2011-11-02,6.164472404020806,autumn
Berlin,2011-11-03,8.400193432043626,autumn
Berlin,2011-11-04,13.545360445574964,autumn
Berlin,2011-11-05,5.925905690027525,autumn
Berlin,2011-11-06,4.79012609637407,autumn
Berlin,2011-11-07,0.7363781864608061,autumn
Berlin,2011-11-08,20.859132765914726,autumn
Berlin,2011-11-09,6.94455966850583,autumn
Berlin,2011-11-10,15.027914471495361,autumn
Berlin,2011-11-11,13.62752965490649,autumn
Berlin,2011-11-12,14.561595624322953,autumn
Berlin,2011-11-13,14.950672001788764,autumn
Berlin,2011-11-14,9.785791704270048,autumn
Berlin,2011-11-15,21.315656453387348,autumn
Berlin,2011-11-16,11.964422365366271,autumn
Berlin,2011-11-17,12.78356340329644,autumn
Berlin,2011-11-18,12.468510751447097,autumn
Berlin,2011-11-19,5.428736561879011,autumn
Berlin,2011-11-20,13.978512209214914,autumn
Berlin,2011-11-21,6.685462457336693,autumn
Berlin,2011-11-22,14.125298084918505,autumn
Berlin,2011-11-23,13.869393874081428,autumn
Berlin,2011-11-24,17.998587502327776,autumn
